time,Dishwasher,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave,Living room,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,Furnace,Kitchen,year,month,day,weekofyear,hour,minute,use_HO,gen_Sol,weekday,timing
2016-07-30 02:00:00,5.4739999999999994e-05,0.4525447221833334,0.033320833316666666,0.13612944438333333,0.013525277749999998,0.03090861111666666,0.0011494444999999999,0.0039150000333333344,0.0017747222166666664,85.90033333333328,0.5410000000000004,9.921166666666666,88.90450000000008,1004.3309999999994,6.653999999999998,0.24550000000000016,255.6,0.012724999999999995,67.27299999999995,0.46466666666666634,0.47186916665,0.0010025139333333332,2016.0,7.0,30.0,30.0,2.0,29.5,3.846308055633334,0.003359722249999998,2,3
2016-07-30 03:00:00,2.9729999999999998e-05,0.1849613888666667,0.07816444446666666,0.13879833335,0.013487500033333334,0.03449638895000002,0.042474722216666705,0.0040155555,0.0018044444666666663,84.33533333333342,0.5646666666666669,10.0,87.10466666666672,1004.417999999999,7.012000000000006,0.25733333333333314,256.53333333333336,0.018753333333333337,67.08333333333337,0.5946666666666672,0.32279055544999996,0.000706677216666667,2016.0,7.0,30.0,30.0,3.0,29.5,2.6017608333166664,0.003381944433333334,2,3
2016-07-30 04:00:00,5.333446666666669e-05,0.1041322222,0.016104722266666666,0.10813444443333337,0.013515000000000001,0.031198611033333327,0.0009380555666666669,0.0038997222833333342,0.0016886111166666664,83.83000000000006,0.5333333333333338,10.0,85.6458333333333,1004.5416666666678,7.709166666666661,0.1866666666666665,310.0833333333333,0.005,65.04750000000004,0.17833333333333337,0.3202063889333334,0.0008494583500000001,2016.0,7.0,30.0,30.0,4.0,29.5,2.034119166616667,0.003448055583333334,2,2
2016-07-30 05:00:00,3.361556666666666e-05,0.10401555555000004,0.10440000006666662,0.14432166675,0.013359722300000003,0.031303888883333346,0.0009963888500000005,0.00394749996666667,0.0016905555500000005,81.47566666666668,0.5501666666666671,10.0,82.8348333333333,1004.9003333333344,6.737000000000009,0.11216666666666676,280.43333333333334,0.00012333333333333334,63.502333333333254,0.004666666666666667,0.26638305558333336,0.0006475110666666666,2016.0,7.0,30.0,30.0,5.0,29.5,1.893447777733334,0.0030624999999999997,2,2
2016-07-30 06:00:00,1.2783333333333337e-05,0.10431277774999999,0.029906111149999994,0.14093833336666664,0.01313083336666667,0.03135694441666667,0.0009986110833333339,0.0039719444666666695,0.0017819444999999995,77.52666666666661,0.6026666666666673,9.986666666666663,77.52666666666661,1005.675333333334,5.651333333333326,0.09733333333333324,293.53333333333336,0.0,62.58533333333341,0.0,0.15419444448333333,0.0008072355500000003,2016.0,7.0,30.0,30.0,6.0,29.5,0.9699650000166667,0.003002777783333334,2,2
2016-07-30 07:00:00,1.167e-05,0.10448805556666664,0.07443416666666665,0.13896416666666672,0.0131983333,0.03146805553333334,0.0009991666666666673,0.003981666700000004,0.0016780555666666664,74.61933333333324,0.6528333333333336,9.770833333333336,74.61933333333324,1006.5503333333323,5.743500000000002,0.05300000000000004,299.8333333333333,0.0,62.02533333333336,0.0,0.15202249993333333,0.0007164071999999999,2016.0,7.0,30.0,30.0,7.0,29.5,1.0289477777333333,0.0029902777999999994,2,2
2016-07-30 08:00:00,2.783333333333333e-06,0.10457833331666669,0.05612388891666665,0.13600138885000002,0.01294111108333334,0.03137833336666668,0.0010005555500000006,0.003979444450000003,0.0016813888499999997,70.78333333333336,0.7533333333333339,9.618333333333343,70.78333333333336,1007.3533333333328,5.13666666666667,0.011666666666666669,293.8333333333333,0.0,62.45500000000001,0.0,0.08997222223333332,0.0007630638500000003,2016.0,7.0,30.0,30.0,8.0,29.5,0.5659000000166665,0.002982500000000001,2,2
2016-07-30 09:00:00,3.3399999999999998e-06,0.10460944451666669,0.045812777700000036,0.13414527778333332,0.013041666633333329,0.030701388899999994,0.0009911110666666672,0.003985555550000003,0.0016638888500000004,69.52700000000003,0.772166666666667,9.96866666666666,69.52700000000003,1007.6003333333331,4.784666666666668,0.07866666666666666,310.81666666666666,0.0,61.991333333333344,0.0,0.1006249999,0.0007972377666666668,2016.0,7.0,30.0,30.0,9.0,29.5,0.5629961111499999,0.0028005555,2,2
2016-07-30 10:00:00,1.4451683333333338e-05,0.10252583331666666,0.05679499991666667,0.1011961111166667,0.013222222250000004,0.02979111111666666,0.0009436111000000004,0.003970555516666667,0.0015922222333333332,68.03333333333327,0.7933333333333332,9.989333333333336,68.03333333333327,1007.7846666666657,4.846666666666664,0.11533333333333332,323.4,0.0,61.4153333333333,0.0,0.1658952777666667,0.0007400166666666669,2016.0,7.0,30.0,30.0,10.0,29.5,0.9575516666833331,0.0034166661166666677,2,2
2016-07-30 11:00:00,5.566666666666668e-06,0.10255361109999998,0.054482500033333325,0.14394805555000004,0.012895555583333341,0.02973527773333334,0.0010213889333333332,0.004042499966666665,0.10120055555,66.45633333333332,0.8299999999999988,9.906166666666662,66.45633333333332,1008.0469999999995,4.8145,0.14266666666666658,329.3666666666667,0.0,61.01366666666673,0.0,0.0853791667,0.060987789966666664,2016.0,7.0,30.0,30.0,11.0,29.5,0.6858236111666669,0.016518055566666662,2,2
2016-07-30 12:00:00,9.463333333333342e-06,0.15052472221666668,0.09556194450000001,0.1409066666666667,0.018027777766666676,0.029097500016666673,0.0010183334000000003,0.03569472221666671,0.004310555600000001,65.14333333333329,0.8483333333333337,9.423333333333337,65.14333333333329,1008.2213333333318,6.003333333333327,0.12966666666666649,302.7,0.0,60.33333333333328,0.0,0.0860141667,0.0007050072333333336,2016.0,7.0,30.0,30.0,12.0,29.5,0.6238311111333334,0.061867499949999995,2,0
2016-07-30 13:00:00,1.5013333333333341e-05,0.1462786111833333,0.019404722200000016,0.13705277776666666,0.012752222216666668,0.02874166671666667,0.05587000001666665,0.004007777783333331,0.0017058333000000007,63.03500000000005,0.8883333333333325,8.527500000000009,63.03500000000005,1008.3724999999997,2.7974999999999968,0.047499999999999945,290.6666666666667,0.0,59.710833333333376,0.0,0.10850166661666666,0.0008952899500000001,2016.0,7.0,30.0,30.0,13.0,29.5,0.42533388888333334,0.19604527776666672,2,0
2016-07-30 14:00:00,9.17833333333334e-06,0.11107416666666665,0.09950138898333333,0.13411000001666668,0.014721388866666667,0.06740972223333334,0.0010263888833333334,0.003984444483333333,0.0017399999833333335,61.68399999999999,0.9046666666666651,6.633999999999992,61.68399999999999,1008.6746666666655,2.425333333333336,0.07200000000000005,337.8,0.0,58.90466666666667,0.0,0.09612416671666665,0.0006547333166666663,2016.0,7.0,30.0,30.0,14.0,29.5,0.44487999995000005,0.21079277776666666,2,0
2016-07-30 15:00:00,6.680000000000003e-06,0.10196250003333332,0.005033333316666667,0.13078055555,0.032745555566666654,0.23791083336666663,0.05017111106666668,0.003981388916666667,0.0014647222166666667,60.659666666666716,0.9151666666666676,5.468666666666662,60.659666666666716,1009.2248333333338,1.6533333333333309,0.07866666666666672,319.81666666666666,0.0,58.11499999999992,0.0,0.08709861115,0.0009105694666666668,2016.0,7.0,30.0,30.0,15.0,29.5,0.4427341666333333,0.3348558333666667,2,0
2016-07-30 16:00:00,4.1955000000000014e-05,0.1022044444666667,0.14198277778333335,0.09154694443333329,0.03189249998333332,0.7673505555166668,0.05266194446666666,0.004006944533333336,0.0013336111499999998,61.702999999999996,0.9143333333333321,7.245333333333332,61.702999999999996,1009.7196666666654,1.4486666666666657,0.05133333333333336,252.4,0.0,59.11466666666659,0.0,0.1475125000333333,0.00072223505,2016.0,7.0,30.0,30.0,16.0,29.5,1.6384283333333332,0.29694111110000004,2,0
2016-07-30 17:00:00,9.917389999999996e-05,0.10240888885,0.13482249999999998,0.14071416663333333,0.01733000003333333,0.3739605555666667,0.04443277773333334,0.004018611166666669,0.08010444445000002,65.7886666666667,0.8545000000000001,9.115000000000002,65.7886666666667,1010.243833333334,2.0073333333333334,0.06616666666666661,244.98333333333332,0.0,61.235666666666766,0.0,0.25307972223333336,0.04307362661666666,2016.0,7.0,30.0,30.0,17.0,29.5,1.9872244444500002,0.14315138893333332,2,1
2016-07-30 18:00:00,0.023199448883333338,0.10147583328333336,0.13709027773333332,0.1422675000166667,0.0122852778,0.41152055545,0.0011294445000000005,0.003978333333333336,0.09904472220000003,70.76333333333342,0.7400000000000005,9.896666666666667,70.76333333333342,1010.6166666666675,4.740000000000004,0.02333333333333335,259.0,0.0,61.95666666666661,0.0,0.2759219445,0.032529456116666675,2016.0,7.0,30.0,30.0,18.0,29.5,2.4274461110833334,0.13587388886666665,2,1
2016-07-30 19:00:00,0.4906633333333335,0.10194138895000002,0.14473222218333331,0.13905916665,0.017330555533333333,0.37543333334999995,0.040999166700000006,0.003992222233333336,0.09998416668333333,75.8905,0.5853333333333327,10.0,75.8905,1010.7186666666681,6.231000000000005,0.021500000000000016,293.55,0.0,60.2243333333334,0.0,0.2467327778333333,0.0010900138833333335,2016.0,7.0,30.0,30.0,19.0,29.5,2.5176894444833335,0.2127622222333333,2,1
2016-07-30 20:00:00,0.41208777775000005,0.09784194440000003,0.13550555548333332,0.13497222221666666,0.021043333316666666,0.5436613888999999,0.0011530555500000002,0.003928055599999999,0.09447333326666665,79.47966666666667,0.4940000000000003,10.0,79.96266666666672,1010.7836666666677,8.25899999999999,0.07599999999999994,293.43333333333334,0.0,59.03633333333341,0.0,0.8159191666666666,0.0008375195166666667,2016.0,7.0,30.0,30.0,20.0,29.5,7.830167499849998,0.1278125000166667,2,1
2016-07-30 21:00:00,0.00026416834999999997,0.0990919445,0.11478777778333336,0.1377216667,0.017363888916666667,0.5409230555333333,0.0011674999833333334,0.0038977777666666697,0.09627777783333331,81.02199999999996,0.44733333333333375,10.0,81.17833333333338,1010.7183333333322,9.027833333333332,0.1880000000000002,269.4,0.0,57.646833333333255,0.0,0.6607697222166667,0.0006514087833333333,2016.0,7.0,30.0,30.0,21.0,29.5,5.610543888933332,0.05563777778333333,2,1
2016-07-30 22:00:00,0.00011139168333333328,0.10128638895000001,0.12176777785,0.13159694446666664,0.012767222200000003,0.3913319444500001,0.04692888886666667,0.0039733333499999985,0.09867694441666666,81.93933333333342,0.4313333333333331,10.0,81.74666666666667,1010.5353333333338,10.335333333333319,0.18399999999999983,285.8,0.0,57.17066666666664,0.0,0.35763805553333333,0.0007669538833333334,2016.0,7.0,30.0,30.0,22.0,29.5,3.254116111016667,0.007973333333333332,2,3
2016-07-30 23:00:00,0.0001236199833333333,0.10414694444999997,0.28512916666666666,0.09884472219999997,0.012381111083333335,0.038355277800000004,0.0964719444,0.2642577778,0.10174555553333335,83.0033333333334,0.4116666666666668,10.0,82.43416666666654,1010.5100000000006,10.209166666666665,0.2900000000000003,289.0,0.0008249999999999997,56.66333333333326,0.009166666666666672,0.3147350001,0.000865292233333333,2016.0,7.0,30.0,30.0,23.0,29.5,2.734974444466666,0.003224166683333334,2,3
2016-07-31 00:00:00,7.249894999999997e-05,0.10146916668333333,0.15309444445000003,0.14394833338333332,0.014111111099999995,0.03111111118333333,0.04823888888333334,0.0039788889333333315,0.09806583338333333,83.23799999999993,0.4001666666666664,10.0,82.52950000000006,1010.6458333333343,9.510166666666663,0.2699999999999997,290.1,3e-05,56.26566666666666,0.0003333333333333333,0.5992563888166665,0.0004714021999999999,2016.0,7.0,31.0,30.0,0.0,29.5,5.1599541666,0.0031702777833333353,3,3
2016-07-31 01:00:00,5.056336666666667e-05,0.11737638894999997,0.15866638891666668,0.14005083333333335,0.013229999966666666,0.04305944440000001,0.0011319444833333336,0.004173888850000001,0.06295666670000002,83.97666666666655,0.3893333333333336,10.0,83.13000000000004,1010.6800000000002,10.925333333333322,0.21600000000000028,298.0,0.0,56.40266666666661,0.0,0.3358861111333334,0.0005369611500000003,2016.0,7.0,31.0,30.0,1.0,29.5,2.9811422222333337,0.0030030555166666697,3,3
2016-07-31 02:00:00,4.556501666666669e-05,0.47326361111666665,0.07470361105000002,0.1311880556,0.012927500016666675,0.03769000005,0.06910222214999996,0.003868055550000002,0.0016038888833333333,83.7118333333333,0.3811666666666668,10.0,82.78583333333333,1010.7010000000002,9.54399999999999,0.28366666666666696,298.46666666666664,0.0,55.71199999999995,0.0,0.25417972221666674,0.0011241766999999998,2016.0,7.0,31.0,30.0,2.0,29.5,2.230799166600001,0.0032613889166666654,3,3
2016-07-31 03:00:00,0.5030688927833334,0.5200608333666668,0.10486138891666667,0.13668805555,0.013460277766666673,0.03088555553333334,0.040978333283333286,0.003864444416666668,0.0016083333333333334,82.7316666666666,0.39666666666666683,10.0,82.05166666666679,1010.9200000000005,9.795000000000005,0.1550000000000002,302.1666666666667,0.0,55.64166666666665,0.0,0.45704916661666656,0.0011400144666666669,2016.0,7.0,31.0,30.0,3.0,29.5,4.491510833266668,0.002953055516666666,3,3
2016-07-31 04:00:00,0.4689291667500001,0.4185636111333333,0.00455916666666667,0.1298830555666667,0.012625277749999999,0.03126805558333333,0.001022777816666667,0.003961388883333336,0.0016558333,79.81716666666668,0.4473333333333335,9.976166666666664,79.83283333333334,1011.3131666666675,7.2828333333333415,0.11049999999999995,302.1333333333333,0.0,56.50383333333329,0.0,0.19504888891666672,0.0015325134000000002,2016.0,7.0,31.0,30.0,4.0,29.5,2.1362177776999993,0.0030205554999999996,3,2
2016-07-31 05:00:00,0.0009124995333333328,0.04217083328333334,0.1201308333833333,0.0865319445,0.013387222199999996,0.03153388891666667,0.04204611108333331,0.003960277766666668,0.001689722233333333,74.87066666666668,0.5500000000000003,9.919333333333327,74.87066666666668,1011.8846666666669,4.381333333333333,0.04000000000000002,301.1333333333333,0.0,57.524000000000015,0.0,0.2817313889666666,0.0005866889333333331,2016.0,7.0,31.0,30.0,5.0,29.5,1.9377580555166667,0.003024444449999999,3,2
2016-07-31 06:00:00,0.00024916786666666677,0.04244527780000002,0.005076388850000001,0.13821277778333327,0.013160555533333331,0.03162250000000001,0.0010083333000000007,0.003985277800000003,0.00165916665,70.12933333333339,0.6758333333333336,10.0,70.12933333333339,1012.7579999999996,2.9493333333333314,0.04633333333333336,299.71666666666664,0.0,58.698666666666675,0.0,0.20115249998333332,0.0008469667000000001,2016.0,7.0,31.0,30.0,6.0,29.5,1.2314038888666667,0.003056666716666666,3,2
2016-07-31 07:00:00,0.0002497234000000001,0.04237805553333336,0.10772999996666664,0.13594916663333337,0.013159722233333337,0.03166916668333334,0.001007500066666667,0.004036666699999997,0.0016255555333333329,68.193,0.7100000000000006,10.0,68.193,1013.3820000000002,4.38833333333333,0.060000000000000046,282.1666666666667,0.0,58.403,0.0,0.21970777776666658,0.0006150227499999999,2016.0,7.0,31.0,30.0,7.0,29.5,1.3892794445166674,0.003423611083333334,3,2
2016-07-31 08:00:00,0.00028694463333333345,0.04238805561666667,0.008928333466666669,0.030841666683333328,0.013340833333333335,0.034313055483333334,0.0010186111333333333,0.004077499999999997,0.0016980555499999997,67.5366666666667,0.7183333333333329,10.0,67.5366666666667,1013.7391666666662,3.496666666666667,0.05583333333333328,292.3333333333333,0.0,58.28666666666664,0.0,0.15489472226666665,0.0007722360500000001,2016.0,7.0,31.0,30.0,8.0,29.5,0.8861019444333332,0.003394166666666666,3,2
2016-07-31 09:00:00,0.0002405556666666667,0.04249166668333331,0.10305027774999999,0.09303777773333335,0.012999999983333328,0.034160000033333325,0.0010669444833333332,0.00408805553333333,0.001709166666666666,66.14600000000004,0.753333333333334,10.0,66.14600000000004,1014.0133333333341,2.4793333333333325,0.054666666666666704,286.73333333333335,0.0,58.24933333333325,0.0,0.12756277775000002,0.0006430699499999999,2016.0,7.0,31.0,30.0,9.0,29.5,0.8788611111499999,0.003389166633333332,3,2
2016-07-31 10:00:00,0.00028861120000000015,0.04211944446666667,0.01911388898333333,0.009049166700000005,0.013396388866666666,0.03071666663333333,0.0010138889500000002,0.004086666699999998,0.0016638888666666665,64.22716666666669,0.7955000000000005,10.0,64.22716666666669,1014.2440000000001,2.9033333333333338,0.04449999999999995,135.0,0.0,57.84933333333332,0.0,0.14078166661666666,0.0007514,2016.0,7.0,31.0,30.0,10.0,29.5,0.8507147222333331,0.003359722249999998,3,2
2016-07-31 11:00:00,0.00025722281666666673,0.04236944434999999,0.06300750000000002,0.008390277833333336,0.015245000033333332,0.03059166666666665,0.0009305572333333336,0.003747777800000003,0.0014949988333333333,62.78533333333342,0.8213333333333324,10.0,62.78533333333342,1014.6433333333338,3.4543333333333384,0.052666666666666646,28.633333333333333,0.0,57.22266666666667,0.0,0.08074805554999998,0.0006441766999999999,2016.0,7.0,31.0,30.0,11.0,29.5,0.45522277778333337,0.0020641666499999997,3,2
2016-07-31 12:00:00,0.00027361116666666673,0.04102499999999999,0.05593555558333333,0.008734722283333335,0.013140277750000004,0.02980749998333332,0.000985277766666667,0.003991111100000003,0.0014930555999999996,61.16533333333334,0.8484999999999996,9.851999999999995,61.16533333333334,1015.1436666666666,2.7844999999999995,0.045333333333333274,224.7,0.0,56.55449999999998,0.0,0.08541305558333331,0.0006950183666666669,2016.0,7.0,31.0,30.0,12.0,29.5,0.44103472221666673,0.0038108338499999997,3,0
2016-07-31 13:00:00,0.0001872239166666667,0.04069416666666666,0.0825116666833333,0.07233972221666665,0.012983055566666672,0.029566388950000005,0.000992222183333334,0.009256666683333335,0.0015166666166666664,59.67999999999998,0.8733333333333341,9.880000000000006,59.67999999999998,1015.7266666666668,1.9233333333333311,0.030000000000000023,129.33333333333334,0.0,56.01666666666674,0.0,0.08863194444999997,0.07870890946666668,2016.0,7.0,31.0,30.0,13.0,29.5,0.6605638888666666,0.011834166683333333,3,0
2016-07-31 14:00:00,1.0007783333333338e-05,0.04014333331666666,0.13680138884999998,0.07074388893333332,0.012880277766666665,0.04494611108333332,0.10377999993333341,0.057009999949999966,0.0015005555500000004,58.637833333333404,0.8871666666666671,9.653333333333336,58.637833333333404,1016.4316666666657,0.6435000000000003,0.037166666666666695,30.166666666666668,0.0,55.457166666666645,0.0,0.11222722223333331,0.10281084335,2016.0,7.0,31.0,30.0,14.0,29.5,0.949377499966667,0.05383416669999999,3,0
2016-07-31 15:00:00,8.34833333333334e-06,0.04000777771666668,0.13170138886666666,0.04998250001666667,0.012953611083333335,0.4169408333333334,0.10899416668333338,0.004012222216666669,0.001070000033333333,59.64500000000008,0.8823333333333341,9.892666666666665,59.64500000000008,1017.0976666666661,2.3489999999999998,0.04000000000000002,268.3666666666667,0.0,56.24066666666673,0.0,0.11180527779999995,0.0008575111999999998,2016.0,7.0,31.0,30.0,15.0,29.5,1.2011208333166672,0.06856222218333331,3,0
2016-07-31 16:00:00,5.845000000000002e-06,0.03986555553333334,0.21917888896666662,0.08729499994999998,0.012786666700000003,0.36804027771666675,0.0009750000333333334,0.003978333250000003,0.001093888933333333,64.80750000000008,0.798333333333334,10.0,64.80750000000008,1017.6891666666673,3.7268333333333277,0.04000000000000002,74.58333333333333,0.0,58.26133333333339,0.0,0.08548972228333335,0.0009152877499999998,2016.0,7.0,31.0,30.0,16.0,29.5,1.1331380555666668,0.11299833335000002,3,0
2016-07-31 17:00:00,7.79166666666667e-06,0.04016416668333333,0.0406988889166667,0.04663388886666667,0.012907222216666672,0.3389594445166667,0.0009433333500000002,0.003976944450000002,0.0011325000000000003,70.02266666666661,0.6586666666666671,10.0,70.02266666666661,1018.0933333333328,4.5226666666666695,0.04000000000000002,12.4,0.0,58.0606666666666,0.0,0.08567611116666665,0.0008747371666666665,2016.0,7.0,31.0,30.0,17.0,29.5,0.8690694444499999,0.1662519444666666,3,1
2016-07-31 18:00:00,5.845000000000002e-06,0.04034305559999999,0.011163055533333334,0.0881691667166666,0.02693138893333334,0.34463694446666665,0.04157333336666667,0.09349944443333331,0.0012572222166666663,74.15249999999993,0.5483333333333327,10.0,74.15249999999993,1018.1766666666668,4.775833333333334,0.04000000000000002,31.25,0.0,56.89750000000006,0.0,0.08611111113333333,0.0008722438666666666,2016.0,7.0,31.0,30.0,18.0,29.5,0.805139444433333,0.14742638886666667,3,1
2016-07-31 19:00:00,3.3898333333333334e-05,0.0402161111,0.1243280555333334,0.018885000016666667,0.012839166650000006,0.030261666683333337,0.04387916663333334,0.003944444433333336,0.0014461111499999998,77.14066666666659,0.48133333333333367,10.0,77.14066666666659,1018.3119999999998,1.8521666666666683,0.10900000000000011,95.5,0.0,56.147666666666645,0.0,0.15219555558333336,0.0006127950500000001,2016.0,7.0,31.0,30.0,19.0,29.5,0.8394155555500002,0.10668777778333333,3,1
2016-07-31 20:00:00,7.805998333333334e-05,0.0790130556333333,0.037458611083333336,0.11224361111666666,0.012536944416666671,0.03000500001666668,0.12616583333333342,0.003938055533333335,0.0014761110666666665,79.15799999999999,0.43800000000000033,10.0,79.15799999999999,1018.0900000000007,7.413999999999999,0.19200000000000006,308.0,0.0,55.20400000000004,0.0,0.2154694444666666,0.0009100160666666668,2016.0,7.0,31.0,30.0,20.0,29.5,1.4954611111333334,0.09587499998333333,3,1
2016-07-31 21:00:00,8.071666666666673e-06,0.042943888816666664,0.08147138885000006,0.018256111066666678,0.01845055558333333,0.02920583336666666,0.0009913888166666674,0.003949722250000001,0.0015233332833333331,80.21733333333327,0.4053333333333335,10.0,80.11933333333326,1017.6513333333326,6.2613333333333285,0.23050000000000018,331.68333333333334,0.0,54.07350000000001,0.0,0.08503027775,0.0007825183833333331,2016.0,7.0,31.0,30.0,21.0,29.5,0.6146263889000003,0.03490833335000001,3,1
2016-07-31 22:00:00,4.174999999999999e-06,0.040662222233333344,0.005082222233333334,0.0953152778,0.01282583330000001,0.029214722233333327,0.0009930555000000007,0.00396222225,0.0015027778166666664,82.18833333333343,0.36666666666666675,10.0,81.28000000000004,1017.4533333333333,6.821666666666666,0.295,301.1666666666667,0.0,53.30666666666665,0.0,0.08473583336666667,0.0008333527833333335,2016.0,7.0,31.0,30.0,22.0,29.5,0.3741705555666668,0.01093333335,3,3
2016-07-31 23:00:00,5.01e-06,0.04148472223333334,0.10030583340000003,0.008806388883333337,0.017012777750000003,0.03786749993333333,0.0009938888333333338,0.003955833300000001,0.0015316666499999997,82.86416666666658,0.3456666666666662,10.0,81.54266666666659,1017.0963333333328,8.286666666666674,0.21349999999999994,312.8666666666667,0.0,51.87516666666665,0.0,0.08468749998333333,0.0006783522500000002,2016.0,7.0,31.0,30.0,23.0,29.5,0.4526752777999999,0.0027355555833333332,3,3
2016-08-01 00:00:00,1.1133333333333344e-05,0.31022499998333325,0.024221111116666652,0.07669249998333336,0.013658611116666665,0.04613277778333333,0.05205027776666663,0.003947777750000003,0.0015908333666666663,83.47133333333345,0.32999999999999974,10.0,81.8939999999999,1016.8246666666669,9.805333333333344,0.2033333333333335,312.0,0.0,51.34533333333341,0.0,0.08401666663333333,0.10692501671666667,2016.0,8.0,1.0,31.0,0.0,29.5,1.0363813888333333,0.0029377777833333343,1,3
2016-08-01 01:00:00,1.0296666666666676e-05,0.43186638888333334,0.06619555561666665,0.018372222266666672,0.012955000000000001,0.03104888886666666,0.059299999983333324,0.00397444441666667,0.0015727778000000003,83.13583333333337,0.32999999999999974,10.0,81.61649999999999,1016.848,7.791666666666659,0.19250000000000006,304.1666666666667,0.0,51.01733333333325,0.0,0.08402722231666668,0.0008983428,2016.0,8.0,1.0,31.0,1.0,29.5,0.9277594444333335,0.0029441667166666668,1,3
2016-08-01 02:00:00,9.183333333333339e-06,0.3496091666666668,0.05330194445000001,0.008640555483333335,0.012976388950000004,0.030994722266666663,0.0009913888500000005,0.018487499966666668,0.0014966667166666661,81.97900000000008,0.34099999999999986,10.0,80.87333333333336,1017.0143333333347,6.580999999999991,0.07166666666666664,312.1,0.0,51.118333333333375,0.0,0.09392999993333334,0.0008875161499999999,2016.0,8.0,1.0,31.0,2.0,29.5,0.768355833366667,0.0029691666666666673,1,3
2016-08-01 03:00:00,5.01e-06,0.05246416666666669,0.04078249994999999,0.09263222223333333,0.013037777799999995,0.031605,0.041066111100000045,0.0039763889000000024,0.0015344444333333332,77.96333333333332,0.4225000000000004,10.0,77.62499999999997,1017.2725000000003,4.50916666666667,0.035833333333333335,308.5833333333333,0.0,52.81916666666662,0.0,0.11427722231666665,0.0007966827833333337,2016.0,8.0,1.0,31.0,3.0,29.5,0.8254030555500003,0.0029158333166666656,1,3
2016-08-01 04:00:00,5.566666666666668e-06,0.04244361116666664,0.07849027780000004,0.008790277816666666,0.013200833333333328,0.031381111166666684,0.0009694443833333336,0.0039724999666666694,0.001546944383333334,71.42999999999999,0.5753333333333327,10.0,71.42999999999999,1017.7939999999998,3.3086666666666624,0.03466666666666669,312.6666666666667,0.0,55.468666666666735,0.0,0.10128888893333331,0.0007100243833333332,2016.0,8.0,1.0,31.0,4.0,29.5,0.4479869444666666,0.0030836111999999988,1,2
2016-08-01 05:00:00,4.174999999999999e-06,0.0424638889,0.011944166650000003,0.050328888883333325,0.013127222200000007,0.03119,0.0009052777666666665,0.0039258333,0.001446388916666667,66.42683333333324,0.6965,10.0,66.42683333333324,1018.5819999999999,2.4934999999999983,0.019333333333333338,305.3333333333333,0.0,56.21783333333342,0.0,0.08775166668333334,0.0008139077166666663,2016.0,8.0,1.0,31.0,5.0,29.5,0.39592388888333335,0.0032211110833333337,1,2
2016-08-01 06:00:00,3.618333333333333e-06,0.04237305561666665,0.10515666671666671,0.06151416668333335,0.013078333366666669,0.030969999966666665,0.0008183333166666665,0.0038727776833333326,0.00131249995,63.357333333333415,0.7683333333333328,10.0,63.357333333333415,1019.2530000000002,6.036,0.0,293.93333333333334,0.0,55.95433333333335,0.0,0.08476361111666667,0.0006625215833333334,2016.0,8.0,1.0,31.0,6.0,29.5,0.5044961111166666,0.0034499999666666678,1,2
2016-08-01 07:00:00,4.7316666666666665e-06,0.04241472221666666,0.0051847221,0.008762500033333334,0.013146666666666666,0.03138388893333334,0.0009113888333333336,0.003985,0.0014813888666666667,61.4551666666666,0.8085,10.0,61.4551666666666,1019.7158333333324,6.181833333333338,0.0,286.43333333333334,0.0,55.541999999999945,0.0,0.08551749998333331,0.0007975276999999998,2016.0,8.0,1.0,31.0,7.0,29.5,0.33057083326666675,0.003439722283333334,1,2
2016-08-01 08:00:00,2.783333333333333e-06,0.04235611115,0.10727111108333331,0.10093694434999999,0.013046666666666668,0.033490000000000006,0.0008708333333333334,0.00393500005,0.0014466666,59.98333333333343,0.840000000000001,10.0,59.98333333333343,1020.0366666666656,3.1766666666666707,0.0,285.3333333333333,0.0,55.196666666666715,0.0,0.08496027784999997,0.0006464061166666665,2016.0,8.0,1.0,31.0,8.0,29.5,0.5464836111500001,0.003464999983333333,1,2
2016-08-01 09:00:00,3.618333333333333e-06,0.042235000033333345,0.00901111116666667,0.008726111133333332,0.013018055483333334,0.03067083330000001,0.0008613888500000001,0.00388166665,0.0013580555500000001,58.485166666666615,0.8643333333333326,9.921166666666657,58.485166666666615,1020.5169999999987,1.5466666666666684,0.0,286.85,0.0,54.475166666666595,0.0,0.08424583338333333,0.0007872478,2016.0,8.0,1.0,31.0,9.0,29.5,0.3303283333333334,0.0032624999499999987,1,2
2016-08-01 10:00:00,6.401666666666669e-06,0.04128861111666667,0.0707713889,0.00875583333333333,0.012932222250000007,0.029375555549999998,0.000977222133333334,0.003952222183333335,0.0014694444166666672,57.68900000000006,0.8699999999999992,9.391666666666673,57.68900000000006,1021.0610000000001,2.062333333333336,0.0,319.73333333333335,0.0,53.91033333333329,0.0,0.08421722223333332,0.0006955683500000002,2016.0,8.0,1.0,31.0,10.0,29.5,0.39643749999999994,0.004250277783333332,1,2
